id;generatorModel;BLEU_score;BERTScore_Precision;BERTScore_Recall;BERTScore_F1;rouge1;rouge2;rougeL;rougeLsum;CTC_groundness;CTC_groundness_ref;CTC_factual;CTC_factual_ref
9_Candidato10;gpt4o_temp07;0,05902518358478225;0,7319713830947876;0,7399286031723022;0,735928475856781;0,48237733241188663;0,13148788927335642;0,18797512093987562;0,25431928127159636;346,6497363746166;348,3860349357128;0,7269111820880104;0,730666484727579
9_Candidato10;command_r_plus_08_2024_temp03;0,06387238755227123;0,7433874011039734;0,7374482154846191;0,7404059171676636;0,49448410123296554;0,1572449642625081;0,18818948734587929;0,27514600908500975;349,7103258371353;348,9248072504997;0,7336491852414374;0,7322499680752848
9_Candidato10;command_r_plus_08_2024_temp05;0,059251000886695625;0,724635660648346;0,7287764549255371;0,7267001867294312;0,48945147679324896;0,1496680748340374;0,1832429174201326;0,2652200120554551;351,852893024683;345,06630343198776;0,7345866874736898;0,7212415944711835
9_Candidato10;command_r_plus_08_2024_temp07;0,07408601010749641;0,7426082491874695;0,7334015965461731;0,7379761934280396;0,49125081011017496;0,14665801427644387;0,18405703175631885;0,25534672715489304;346,63574385643005;346,84535732865334;0,735535826402552;0,737523677127034
9_Candidato10;gemma_27b_temp03;0,025387716075352288;0,7100080251693726;0,7170472741127014;0,713510274887085;0,4090528080469405;0,10075566750629723;0,17937971500419111;0,23637887678122382;339,0940296947956;334,26288160681725;0,7242898752291997;0,7146519107561485
9_Candidato10;gemma_27b_temp05;0,02811490935416591;0,7118426561355591;0,7156785130500793;0,7137554287910461;0,41251056635672023;0,11515664690939881;0,17582417582417584;0,24344885883347422;338,51758310198784;337,34589180350304;0,724183682659093;0,7221564884863648
9_Candidato10;gemma_27b_temp07;0,028409767437210635;0,7107242941856384;0,7143739461898804;0,7125444412231445;0,4116666666666666;0,10350584307178631;0,17333333333333334;0,24333333333333335;337,92007064819336;333,15553683042526;0,7235002744431589;0,714193542155565
9_Candidato10;gemma_2_9b_it_temp03;0,04506272527516745;0,7182246446609497;0,7222586274147034;0,7202359437942505;0,47351524879614765;0,14790996784565918;0,18459069020866775;0,2808988764044944;343,0329557955265;337,9469213485718;0,7391072388373169;0,7286970613049526
9_Candidato10;gemma_2_9b_it_temp05;0,03975365381704463;0,7197388410568237;0,7258647680282593;0,7227888107299805;0,48531684698608957;0,15015479876160992;0,2071097372488408;0,28593508500772796;339,5619224309921;334,8058681190014;0,737952562640695;0,7268502010434281
9_Candidato10;gemma_2_9b_it_temp07;0,02452761163604815;0,7179849147796631;0,726905107498169;0,7224174737930298;0,4135593220338983;0,11714770797962648;0,1745762711864407;0,23389830508474577;338,84640553593636;335,0530813038349;0,7327376902687783;0,7237124119903527
9_Candidato10;llama_405b_temp03;0,033750597998706326;0,7246444225311279;0,7155604362487793;0,7200737595558167;0,41065292096219924;0,12048192771084337;0,1804123711340206;0,23711340206185572;355,2601677775383;343,8092848956585;0,75204624264848;0,728854372045573
9_Candidato10;llama_405b_temp05;0,03631731539930337;0,7200056910514832;0,7129147052764893;0,7164425849914551;0,3945808636748518;0,11365564037319763;0,17612193056731582;0,2387806943268417;352,0052355527878;340,5475194454193;0,7449529377853169;0,7220819662599003
9_Candidato10;llama_405b_temp07;0,04015394303526314;0,7190631628036499;0,7115007638931274;0,7152619361877441;0,3966244725738397;0,11665257819103972;0,17552742616033756;0,23459915611814347;356,0821224451065;342,9769039154053;0,7568283692294476;0,7308045940071929
9_Candidato10;llama_3.1_8b_instruct_temp03;0,034816281564728546;0,7217817902565002;0,730842649936676;0,7262839674949646;0,48391812865497075;0,1478770131771596;0,19883040935672514;0,2807017543859649;352,83813989162445;347,49334195256233;0,7455826097843694;0,7349553127499188
9_Candidato10;llama_3.1_8b_instruct_temp05;0,03579022962211796;0,7087710499763489;0,7174715995788574;0,7130948305130005;0,45664280031821797;0,14342629482071712;0,19570405727923626;0,25775656324582336;355,3798999488354;334,14117711782455;0,7566904252066332;0,7133583815658794
9_Candidato10;llama_3.1_8b_instruct_temp07;0,03721039756572435;0,7035407423973083;0,7106008529663086;0,7070531249046326;0,3952755905511811;0,12460567823343846;0,18740157480314962;0,1952755905511811;345,67209170758724;346,35123258829117;0,7220249426423334;0,7235973518268735
9_Candidato10;mixtral_22b_temp03;0,0;0,733941376209259;0,7259531617164612;0,7299253940582275;0,36151603498542273;0,11684518013631937;0,16132167152575316;0,20602526724975706;382,7722065150738;342,2365247309208;0,8123562588995579;0,7283823038433113
9_Candidato10;mixtral_22b_temp05;0,024720659372392102;0,725134015083313;0,7223138213157654;0,7237212061882019;0,4017857142857143;0,12164579606440071;0,17857142857142858;0,21785714285714286;382,7722065150738;342,2365247309208;0,8123562588995579;0,7283823038433113
9_Candidato10;mixtral_22b_temp07;0,024720659372392102;0,725134015083313;0,7223138213157654;0,7237212061882019;0,4017857142857143;0,12164579606440071;0,17857142857142858;0,21785714285714286;382,7722065150738;342,2365247309208;0,8123562588995579;0,7283823038433113
9_Candidato10;mistral_7b_instruct_v0.3_temp03;0,024984966821144514;0,7013581991195679;0,7075241804122925;0,7044277191162109;0,3836589698046181;0,10142348754448399;0,1847246891651865;0,2397868561278863;364,0614749491215;336,03759917616844;0,778742181611996;0,7199183659226287
9_Candidato10;mistral_7b_instruct_v0.3_temp05;0,02770408746794353;0,6946301460266113;0,7026916742324829;0,6986376643180847;0,40137812230835485;0,10353753235547886;0,19121447028423771;0,2446167097329888;360,32842442393303;336,80051827430725;0,7713623638830933;0,7217019948304868
9_Candidato10;mistral_7b_instruct_v0.3_temp07;0,01955715648167076;0,7244794368743896;0,7184939384460449;0,721474289894104;0,3518344308560677;0,10179076343072573;0,15428033866415802;0,19190968955785515;369,6881034374237;346,0510152578354;0,7768775759958754;0,7277595234267852
9_Candidato10;phi_3_small_8k_instruct_temp03;0,050895076612587485;0,7418718338012695;0,7303946018218994;0,7360885143280029;0,4752941176470588;0,14296936370777688;0,19294117647058825;0,27294117647058824;336,9166319966316;347,0881999731064;0,7208675980567932;0,7433856800490735
9_Candidato10;phi_3_small_8k_instruct_temp05;0,05350546782451929;0,7445076704025269;0,7347187995910645;0,7395808696746826;0,47144006436041835;0,14182111200644643;0,17860016090104583;0,2654867256637168;334,8779216706753;342,9428759813309;0,7315051951244765;0,7493278523286183
9_Candidato10;phi_3_small_8k_instruct_temp07;0,046020610037316244;0,7381259202957153;0,7328213453292847;0,7354640364646912;0,41556291390728484;0,12271973466003318;0,17880794701986755;0,23344370860927155;350,2184254825115;349,9853894710541;0,7369462705710355;0,7362552555752736
9_Candidato10;phi_4_temp03;0,0;0,7341623306274414;0,738052248954773;0,7361021637916565;0,4198152812762385;0,11606391925988224;0,16792611251049538;0,2300587741393787;344,48999413847923;334,02458694577217;0,7422274960606706;0,7210221595039554
9_Candidato10;phi_4_temp05;0,02111205909673313;0,7314121723175049;0,7330564260482788;0,7322333455085754;0,4023668639053254;0,10330228619813717;0,17413355874894335;0,22147083685545227;345,5717608332634;336,7858367562294;0,7387811957621107;0,7211160536490234
9_Candidato10;phi_4_temp07;0,020028482410295624;0,730892539024353;0,7329926490783691;0,7319411039352417;0,39349871685201027;0,10796915167095116;0,16595380667236953;0,2275449101796407;345,3854188323021;330,0284949839115;0,7450858654929142;0,7137653315768523
9_Candidato10;qwen_72b_temp03;0,06572613403155286;0,7323522567749023;0,739109218120575;0,7357152104377747;0,48434237995824636;0,15191637630662022;0,18789144050104384;0,28253305497564374;343,86993792653084;342,3083190023899;0,7225282359941333;0,7209666000277388
9_Candidato10;qwen_72b_temp05;0,06515423114546816;0,7217358946800232;0,7258216738700867;0,7237730622291565;0,5101611772950245;0,1557894736842105;0,19481429572529785;0,2662929222144359;340,5362005829811;346,88436686992645;0,7174736803653193;0,7299874725295048
9_Candidato10;qwen_72b_temp07;0,07261266441353229;0,7258702516555786;0,7400556206703186;0,732894241809845;0,4884353741496599;0,16348773841961853;0,18503401360544217;0,2666666666666666;337,57610085606575;348,216882199049;0,7109167995990492;0,7335283264809964
9_Candidato10;qwen2.5_7b_instruct_temp03;0,056920185080802065;0,7320531606674194;0,7382091283798218;0,7351182699203491;0,41740531829170024;0,12267958030669897;0,18049959709911362;0,23529411764705882;358,48853796720505;340,9200508892536;0,7479345243351132;0,7116966142373926
9_Candidato10;qwen2.5_7b_instruct_temp05;0,042968951349414926;0,7326171398162842;0,7344851493835449;0,733549952507019;0,3946932006633499;0,13122923588039864;0,16583747927031509;0,2155887230514096;348,4267861545086;350,39997217059135;0,7274674799512414;0,7307155476481306
9_Candidato10;qwen2.5_7b_instruct_temp07;0,043104536923013005;0,7238353490829468;0,7266920804977417;0,725260853767395;0,4003466204506066;0,13368055555555555;0,16291161178509533;0,22530329289428075;345,12106040120125;339,15663024783134;0,7221203455153633;0,7109071030920627
9_Candidato10;sabia3_temp03;0,034284558252900485;0,7249478101730347;0,7281177639961243;0,7265292406082153;0,46643109540636046;0,12880396319886767;0,1823321554770318;0,2600706713780919;348,09657180309296;341,5045982003212;0,7312069105751374;0,7195172326237548
9_Candidato10;sabia3_temp05;0,05293015667339244;0,7195831537246704;0,7294961214065552;0,7245057225227356;0,48068669527897;0,1361031518624642;0,18741058655221746;0,2575107296137339;337,16603821516037;336,92300260066986;0,7286978704087874;0,7288573130673053
9_Candidato10;sabia3_temp07;0,0536246851117562;0,7218888998031616;0,7325154542922974;0,7271633148193359;0,48280907095830283;0,1304029304029304;0,18580833942940747;0,26335040234089246;333,8108844459057;335,88307079672813;0,7155131837316587;0,7223574461305843
10_Candidato11;gpt4o_temp03;0,06906807398687713;0,7342242002487183;0,7221902012825012;0,7281574606895447;0,463672391017173;0,1216931216931217;0,18626155878467635;0,2642007926023778;343,77289059758186;343,57941672205925;0,7307722340027492;0,7296798035794614
10_Candidato11;gpt4o_temp05;0,07018469989445468;0,7343053221702576;0,7261471152305603;0,73020339012146;0,46433566433566437;0,13305322128851538;0,17902097902097902;0,262937062937063;343,3605894446373;342,88316583633423;0,7189801151845969;0,7166074783194298
10_Candidato11;gpt4o_temp07;0,07177267483572022;0,7265582084655762;0,722436785697937;0,7244916558265686;0,4993197278911564;0,12806539509536785;0,19183673469387755;0,272108843537415;346,6497363746166;347,40952518582344;0,7269111820880104;0,7259262569394767
10_Candidato11;command_r_plus_08_2024_temp03;0,05570693737343609;0,7414499521255493;0,7290216088294983;0,7351832389831543;0,4987212276214833;0,15877080665813062;0,19437340153452684;0,29156010230179025;349,7103258371353;350,02697083353996;0,7336491852414374;0,7319304644477134
10_Candidato11;command_r_plus_08_2024_temp05;0,06633421136254097;0,7326095104217529;0,7273894548416138;0,7299901247024536;0,5053507728894173;0,15833333333333333;0,18787158145065397;0,2687277051129608;351,852893024683;348,6715194284916;0,7345866874736898;0,727252982469166
10_Candidato11;command_r_plus_08_2024_temp07;0,06398348293834173;0,7341781854629517;0,7147464156150818;0,7243320345878601;0,4687100893997445;0,14194373401534527;0,19029374201787996;0,25925925925925924;346,63574385643005;343,9239467084408;0,735535826402552;0,7290508526797388
10_Candidato11;gemma_27b_temp03;0,040298125251083276;0,71437007188797;0,7128037214279175;0,7135859727859497;0,4095394736842105;0,11202635914332783;0,1875;0,2565789473684211;339,0940296947956;338,46396028995514;0,7242898752291997;0,7207758977132686
10_Candidato11;gemma_27b_temp05;0,03916880660518006;0,7144635319709778;0,7118337154388428;0,7131462693214417;0,4046434494195688;0,11794019933554817;0,18739635157545603;0,24212271973466007;338,51758310198784;338,69037398695946;0,724183682659093;0,722604482197294
10_Candidato11;gemma_27b_temp07;0,045639056492205225;0,7149134874343872;0,7106931209564209;0,7127971053123474;0,42845461978740795;0,12448812448812448;0,19787408013082583;0,2698282910874898;337,92007064819336;338,2231541275978;0,7235002744431589;0,7227937919252059
10_Candidato11;gemma_2_9b_it_temp03;0,048538990518722014;0,7238161563873291;0,7209010124206543;0,7223556637763977;0,47596532702915684;0,14522494080505133;0,19385342789598112;0,2947202521670606;343,0329557955265;341,7204003930092;0,7391072388373169;0,7315086095356473
10_Candidato11;gemma_2_9b_it_temp05;0,05783804866082855;0,7206665277481079;0,7172051668167114;0,7189316153526306;0,4965831435079727;0,1520912547528517;0,20501138952164008;0,29309035687167806;339,5619224309921;338,2866486608982;0,737952562640695;0,7318653034813264
10_Candidato11;gemma_2_9b_it_temp07;0,04631179027312897;0,7220979332923889;0,722172737121582;0,7221353650093079;0,43890274314214467;0,13322231473771856;0,18952618453865339;0,25270157938487114;338,84640553593636;340,6845149695873;0,7327376902687783;0,7322625146777022
10_Candidato11;llama_405b_temp03;0,04462495337287952;0,7307136058807373;0,7103700637817383;0,7203982472419739;0,4212299915754002;0,129957805907173;0,1954507160909857;0,25273799494524013;355,2601677775383;343,59207889437675;0,75204624264848;0,7259419236113044
10_Candidato11;llama_405b_temp05;0,04852265692580614;0,7181870937347412;0,701839804649353;0,7099193334579468;0,40697674418604657;0,11480865224625625;0,19269102990033224;0,260797342192691;352,0052355527878;338,6527492105961;0,7449529377853169;0,7155584708732717
10_Candidato11;llama_405b_temp07;0,053877118559124894;0,7211116552352905;0,7059615850448608;0,7134562134742737;0,4105960264900662;0,11608623548922056;0,19039735099337748;0,2533112582781457;356,0821224451065;340,08016887307167;0,7568283692294476;0,7215121704573725
10_Candidato11;llama_3.1_8b_instruct_temp03;0,04996221885577702;0,7099470496177673;0,7164332866668701;0,713175356388092;0,47735442127965494;0,13390928725701945;0,19985621854780733;0,29187634795111433;352,83813989162445;343,1562687456608;0,7455826097843694;0,7227355673617007
10_Candidato11;llama_3.1_8b_instruct_temp05;0,05351565480309113;0,7114092111587524;0,7059339284896851;0,7086609601974487;0,48437499999999994;0,15023474178403753;0,2125;0,2859375;355,3798999488354;333,28136479854584;0,7566904252066332;0,7080669674803229
10_Candidato11;llama_3.1_8b_instruct_temp07;0,048725766808210946;0,6951680779457092;0,6898235082626343;0,6924854516983032;0,3882443928847641;0,10689388071262589;0,18561484918793505;0,2211910286156226;345,67209170758724;343,25551974773407;0,7220249426423334;0,7152331415344687
10_Candidato11;mixtral_22b_temp03;0,020859379207970347;0,7333593368530273;0,7138792276382446;0,7234882116317749;0,3517110266159696;0,09714285714285716;0,1730038022813688;0,21673003802281368;382,7722065150738;345,6649164557457;0,8123562588995579;0,7329457818293104
10_Candidato11;mixtral_22b_temp05;0,03566216295135706;0,7248103618621826;0,7101153135299683;0,7173875570297241;0,4094488188976378;0,10692375109553023;0,18722659667541555;0,23447069116360456;382,7722065150738;345,6649164557457;0,8123562588995579;0,7329457818293104
10_Candidato11;mixtral_22b_temp07;0,03566216295135706;0,7248103618621826;0,7101153135299683;0,7173875570297241;0,4094488188976378;0,10692375109553023;0,18722659667541555;0,23447069116360456;382,7722065150738;345,6649164557457;0,8123562588995579;0,7329457818293104
10_Candidato11;mistral_7b_instruct_v0.3_temp03;0,04373912499267813;0,7039433717727661;0,7038268446922302;0,7038851380348206;0,40731070496083555;0,10985178727114212;0,20191470844212359;0,26457789382071367;364,0614749491215;344,27563712000847;0,778742181611996;0,7331067223759259
10_Candidato11;mistral_7b_instruct_v0.3_temp05;0,04636384459022801;0,6994453072547913;0,6966521143913269;0,6980459094047546;0,4375;0,11336717428087988;0,20439189189189189;0,2702702702702703;360,32842442393303;343,7534976005554;0,7713623638830933;0,7314906159452363
10_Candidato11;mistral_7b_instruct_v0.3_temp07;0,03086170115237833;0,7267549633979797;0,7051142454147339;0,7157710194587708;0,3775322283609577;0,11439114391143912;0,17863720073664827;0,21915285451197053;369,6881034374237;353,3292747735977;0,7768775759958754;0,7393205901571348
10_Candidato11;phi_3_small_8k_instruct_temp03;0,05364256616733725;0,7403931617736816;0,7158490419387817;0,7279142737388611;0,48844375963020026;0,14351851851851852;0,20801232665639444;0,2573189522342065;336,9166319966316;342,380476385355;0,7208675980567932;0,730463989517268
10_Candidato11;phi_3_small_8k_instruct_temp05;0,061615843865034034;0,7464163303375244;0,7172337770462036;0,7315341830253601;0,47551342812006314;0,14240506329113922;0,20063191153238544;0,27172195892575046;334,8779216706753;338,8698622584343;0,7315051951244765;0,7354622255937726
10_Candidato11;phi_3_small_8k_instruct_temp07;0,044118881773561304;0,7310882210731506;0,7162531018257141;0,7235946655273438;0,4142973192526401;0,09764035801464606;0,1787164906580016;0,24695369618196591;350,2184254825115;348,50585424900055;0,7369462705710355;0,729971447762321
10_Candidato11;phi_4_temp03;0,037904630198850646;0,731040358543396;0,7261133193969727;0,7285685539245605;0,43492586490939045;0,10726072607260725;0,17957166392092255;0,2388797364085667;344,48999413847923;334,557486563921;0,7422274960606706;0,7180108146924599
10_Candidato11;phi_4_temp05;0,03262204338576846;0,7311159372329712;0,7271291017532349;0,7291170954704285;0,41791044776119407;0,09966777408637874;0,1791044776119403;0,23217247097844115;345,5717608332634;335,9250902533531;0,7387811957621107;0,7150467652900546
10_Candidato11;phi_4_temp07;0,031393675635143774;0,7268147468566895;0,7268550395965576;0,7268348932266235;0,4194630872483221;0,1092436974789916;0,17785234899328858;0,2315436241610738;345,3854188323021;334,9896131157875;0,7450858654929142;0,7187451339235493
10_Candidato11;qwen_72b_temp03;0,055386677961277234;0,7382922768592834;0,7306649684906006;0,734458863735199;0,48219178082191777;0,13991769547325103;0,20136986301369864;0,273972602739726;343,86993792653084;346,42289113998413;0,7225282359941333;0,7250628075178932
10_Candidato11;qwen_72b_temp05;0,07435107969890378;0,7326048612594604;0,7245047688484192;0,7285323143005371;0,5006896551724138;0,15883977900552487;0,20413793103448277;0,25241379310344825;340,5362005829811;352,236643910408;0,7174736803653193;0,7383790121358984
10_Candidato11;qwen_72b_temp07;0,06075996841582711;0,7206680774688721;0,7219377160072327;0,721302330493927;0,4835900870730074;0,13413816230717643;0,18888144675150706;0,2705961152042866;337,57610085606575;345,1144911944866;0,7109167995990492;0,7240735699733098
10_Candidato11;qwen2.5_7b_instruct_temp03;0,05933923720721053;0,7254584431648254;0,721107006072998;0,7232761979103088;0,439873417721519;0,12678288431061807;0,189873417721519;0,25791139240506333;358,48853796720505;345,6673184633255;0,7479345243351132;0,7201362866981357
10_Candidato11;qwen2.5_7b_instruct_temp05;0,051463450776582896;0,7306000590324402;0,7217705249786377;0,7261583805084229;0,40032546786004886;0,12713936430317851;0,177379983726607;0,2392188771358828;348,4267861545086;347,5693408250809;0,7274674799512414;0,7245104118305095
10_Candidato11;qwen2.5_7b_instruct_temp07;0,04062379520174868;0,7301348447799683;0,7269436120986938;0,7285357117652893;0,38912489379779097;0,1174468085106383;0,1801189464740867;0,22090059473237045;345,12106040120125;348,02596643567085;0,7221203455153633;0,7243300695629681
10_Candidato11;sabia3_temp03;0,05992769213288684;0,7293050289154053;0,7236889600753784;0,7264861464500427;0,4687065368567455;0,13370473537604455;0,19193324061196107;0,26425591098748263;348,09657180309296;345,50287422537804;0,7312069105751374;0,7255481564531139
10_Candidato11;sabia3_temp05;0,06514331978819488;0,7263208031654358;0,7277151346206665;0,7270172238349915;0,5095003518648838;0,1451726568005638;0,19985925404644617;0,2814919071076707;337,16603821516037;343,71592327952385;0,7286978704087874;0,7387148244123832
10_Candidato11;sabia3_temp07;0,054712838032829496;0,7262579202651978;0,7286038398742676;0,7274289727210999;0,4848920863309353;0,13544668587896255;0,19856115107913672;0,26618705035971224;333,8108844459057;341,3533151745796;0,7155131837316587;0,7302044884831298
11_Candidato12;gpt4o_temp03;0,07523291693130274;0,7230050563812256;0,7323805093765259;0,7276625633239746;0,47246184472461844;0,12358803986710963;0,18049104180491038;0,26144658261446585;343,77289059758186;342,04220202565193;0,7307722340027492;0,7235467131815705
11_Candidato12;gpt4o_temp05;0,04068219050021504;0,7317389249801636;0,7343746423721313;0,7330543994903564;0,4342937456078707;0,10133708655876142;0,16865776528461;0,24033731553056922;343,3605894446373;346,8501570522785;0,7189801151845969;0,7231565345151751
11_Candidato12;gpt4o_temp07;0,08160803870575808;0,7369197010993958;0,7427978515625;0,7398471236228943;0,4784688995215311;0,13963039014373718;0,20369104579630895;0,2693096377306904;346,6497363746166;357,06751334667206;0,7269111820880104;0,7466637649372512
11_Candidato12;command_r_plus_08_2024_temp03;0,07856779274321923;0,7383506298065186;0,7371953725814819;0,737772524356842;0,4932562620423892;0,1594855305466238;0,18625561978163135;0,25690430314707774;349,7103258371353;350,7660813331604;0,7336491852414374;0,7344366812238506
11_Candidato12;command_r_plus_08_2024_temp05;0,08316248057237381;0,728010356426239;0,7339593172073364;0,7309728264808655;0,48477611940298504;0,1542139868499701;0,1838805970149254;0,27582089552238803;351,852893024683;349,4425006210804;0,7345866874736898;0,7285340943757226
11_Candidato12;command_r_plus_08_2024_temp07;0,07611582893166985;0,7430365085601807;0,7372788190841675;0,7401465177536011;0,4682488774855677;0,14386640976236353;0,1860166773572803;0,25144323284156517;346,63574385643005;347,55651092529297;0,735535826402552;0,738631563093148
11_Candidato12;gemma_27b_temp03;0,04433339761258986;0,7116947174072266;0,7210385799407959;0,7163361310958862;0,4168734491315137;0,11101905550952776;0,17700578990901572;0,2547559966914805;339,0940296947956;337,870354950428;0,7242898752291997;0,7201211814202514
11_Candidato12;gemma_27b_temp05;0,0;0,7136527299880981;0,7217423915863037;0,717674732208252;0,41034195162635534;0,10693400167084378;0,17347789824854049;0,24687239366138453;338,51758310198784;338,05498960614204;0,724183682659093;0,7214121219574237
11_Candidato12;gemma_27b_temp07;0,045205234710719994;0,7167210578918457;0,722252607345581;0,7194761633872986;0,42598684210526316;0,11367380560131794;0,19407894736842105;0,25164473684210525;337,92007064819336;340,71201223134995;0,7235002744431589;0,7267192473598555
11_Candidato12;gemma_2_9b_it_temp03;0,03891889727274669;0,7183915376663208;0,7293334603309631;0,7238211631774902;0,47068145800316963;0,12857142857142856;0,18541996830427893;0,25673534072900156;343,0329557955265;339,36088076233864;0,7391072388373169;0,7314467213317459
11_Candidato12;gemma_2_9b_it_temp05;0,04575557521710874;0,7198536992073059;0,7278549671173096;0,7238322496414185;0,4885496183206107;0,14373088685015292;0,1984732824427481;0,2625954198473282;339,5619224309921;339,90694519877434;0,737952562640695;0,7367952655927807
11_Candidato12;gemma_2_9b_it_temp07;0,037294210930936544;0,7140113711357117;0,7279605865478516;0,7209184169769287;0,4197324414715719;0,12395309882747069;0,17892976588628765;0,22240802675585286;338,84640553593636;339,1616125702858;0,7327376902687783;0,7325351431089289
11_Candidato12;llama_405b_temp03;0,05499754657373849;0,7341232299804688;0,7248883247375488;0,7294765710830688;0,4338983050847457;0,13752122241086587;0,18813559322033896;0,2491525423728814;355,2601677775383;351,3403060734272;0,75204624264848;0,7423020695354424
11_Candidato12;llama_405b_temp05;0,057318145519197554;0,7299600839614868;0,7209585905075073;0,7254313826560974;0,4227234753550542;0,13556485355648537;0,19047619047619047;0,2556390977443609;352,0052355527878;346,29886212944984;0,7449529377853169;0,7319942589484009
11_Candidato12;llama_405b_temp07;0,06214842697002435;0,7306084632873535;0,7165107727050781;0,7234909534454346;0,4246461282264779;0,13511259382819016;0,186511240632806;0,2547876769358868;356,0821224451065;344,6560178399086;0,7568283692294476;0,7329681767552507
11_Candidato12;llama_3.1_8b_instruct_temp03;0,08699332777433377;0,7180895209312439;0,7323277592658997;0,7251387238502502;0,4797687861271676;0,15629522431259044;0,20664739884393063;0,2630057803468208;352,83813989162445;349,5778810828924;0,7455826097843694;0,737017887217157
11_Candidato12;llama_3.1_8b_instruct_temp05;0,07351795957482463;0,7138862609863281;0,7224152684211731;0,7181254625320435;0,49175176747839744;0,16522423288749016;0,2105263157894737;0,27022780832678717;355,3798999488354;338,68126744031906;0,7566904252066332;0,7204313617126614
11_Candidato12;llama_3.1_8b_instruct_temp07;0,05925521018128102;0,7021054625511169;0,7135294079780579;0,7077713012695312;0,40746500777604977;0,14018691588785048;0,19595645412130638;0,2177293934681182;345,67209170758724;347,32299399375916;0,7220249426423334;0,7247284940644807
11_Candidato12;mixtral_22b_temp03;0,01565696064552033;0,7329227924346924;0,722774863243103;0,7278134822845459;0,3655502392344498;0,10738255033557048;0,17416267942583732;0,2277511961722488;382,7722065150738;349,42362236976624;0,8123562588995579;0,7415448318509494
11_Candidato12;mixtral_22b_temp05;0,03222099317729711;0,7284313440322876;0,722426176071167;0,7254163026809692;0,41373239436619713;0,1234567901234568;0,18838028169014087;0,24823943661971834;382,7722065150738;349,42362236976624;0,8123562588995579;0,7415448318509494
11_Candidato12;mixtral_22b_temp07;0,03222099317729711;0,7284313440322876;0,722426176071167;0,7254163026809692;0,41373239436619713;0,1234567901234568;0,18838028169014087;0,24823943661971834;382,7722065150738;349,42362236976624;0,8123562588995579;0,7415448318509494
11_Candidato12;mistral_7b_instruct_v0.3_temp03;0,040175989105178174;0,7096112966537476;0,7039440870285034;0,7067663073539734;0,40105078809106837;0,11228070175438597;0,21015761821366025;0,23292469352014009;364,0614749491215;344,20283299684525;0,778742181611996;0,7346596845809151
11_Candidato12;mistral_7b_instruct_v0.3_temp05;0,040487871225222856;0,7022937536239624;0,6997421979904175;0,7010156512260437;0,4146134239592184;0,11404255319148936;0,20900594732370434;0,25148683092608326;360,32842442393303;341,6757545173168;0,7713623638830933;0,7298953288326077
11_Candidato12;mistral_7b_instruct_v0.3_temp07;0,029545036536285353;0,7250952124595642;0,7165037393569946;0,7207739353179932;0,3781278962001854;0,11142061281337047;0,17238183503243745;0,20574606116774788;369,6881034374237;357,18514412641525;0,7768775759958754;0,7486902531455545
11_Candidato12;phi_3_small_8k_instruct_temp03;0,08051714675429396;0,7472796440124512;0,7307926416397095;0,7389441728591919;0,506584043377227;0,15050426687354537;0,20604182804027885;0,2633617350890782;336,9166319966316;347,8692696094513;0,7208675980567932;0,7421734514774061
11_Candidato12;phi_3_small_8k_instruct_temp05;0,08088912212705722;0,7523044943809509;0,7340952754020691;0,7430883646011353;0,47498014297061164;0,1511535401750199;0,1938046068308181;0,24940428911834786;334,8779216706753;340,10839581489563;0,7315051951244765;0,740342490345824
11_Candidato12;phi_3_small_8k_instruct_temp07;0,05902360121434549;0,7411400675773621;0,7368251085281372;0,7389762997627258;0,43137254901960786;0,1292962356792144;0,1764705882352941;0,23366013071895428;350,2184254825115;354,68366155028343;0,7369462705710355;0,7444842142801659
11_Candidato12;phi_4_temp03;0,052763540292349795;0,7258063554763794;0,7321048974990845;0,7289420366287231;0,43247721623860813;0,12116182572614106;0,1855840927920464;0,2502071251035626;344,48999413847923;333,57729083299637;0,7422274960606706;0,7174955309021707
11_Candidato12;phi_4_temp05;0,050521341939454886;0,7247515916824341;0,7293757200241089;0,7270562648773193;0,4386989157631359;0,11862990810359231;0,18849040867389494;0,2268557130942452;345,5717608332634;339,55072939395905;0,7387811957621107;0,7243241266877043
11_Candidato12;phi_4_temp07;0,04517834238303402;0,7225072979927063;0,7316257953643799;0,7270380258560181;0,42362869198312236;0,11327134404057482;0,17890295358649788;0,24303797468354432;345,3854188323021;338,47326546907425;0,7450858654929142;0,7273646719315473
11_Candidato12;qwen_72b_temp03;0,06691042253063453;0,7268275618553162;0,7343833446502686;0,7305859327316284;0,4762560220233999;0,13094417643004827;0,18582243633860976;0,23812801101169995;343,86993792653084;341,8153986930847;0,7225282359941333;0,718446691830953
11_Candidato12;qwen_72b_temp05;0,07870460686789088;0,7300944924354553;0,7311773896217346;0,7306355237960815;0,5031185031185031;0,1554476058292852;0,19404019404019404;0,2508662508662509;340,5362005829811;348,8633978962898;0,7174736803653193;0,7339889766538844
11_Candidato12;qwen_72b_temp07;0,07019089089172766;0,721584677696228;0,7387301921844482;0,7300567626953125;0,47240915208613726;0,14150943396226415;0,18169582772543744;0,2651413189771198;337,57610085606575;347,1164471209049;0,7109167995990492;0,7295349669807097
