id;generatorModel;BLEU_score;BERTScore_Precision;BERTScore_Recall;BERTScore_F1;rouge1;rouge2;rougeL;rougeLsum;CTC_groundness;CTC_groundness_ref;CTC_factual;CTC_factual_ref
5_Anônimo;llama_3.1_8b_instruct_temp03;0,04349149879691486;0,7027966976165771;0,7019472718238831;0,7023717761039734;0,43239951278928135;0,11707317073170732;0,17295980511571257;0,24847746650426314;322,19641238451004;321,0298557281494;0,7065936641365874;0,7078374873189365
5_Anônimo;llama_3.1_8b_instruct_temp05;0,05147504234439381;0,6995538473129272;0,6925294399261475;0,6960239410400391;0,4267352185089975;0,12998712998712997;0,16580976863753216;0,25835475578406175;335,33931201696396;330,5698638558388;0,7144675453503927;0,708023326069701
5_Anônimo;llama_3.1_8b_instruct_temp07;0,06266789981940223;0,6922624111175537;0,6914947032928467;0,6918783187866211;0,44796954314720816;0,14104193138500634;0,1738578680203046;0,2576142131979695;319,9109449982643;319,9781637787819;0,6961634377638499;0,6997950875291638
5_Anônimo;mixtral_22b_temp03;0,039951222938109425;0,7039405107498169;0,6793537735939026;0,6914286017417908;0,37544107268877913;0,11448763250883394;0,16654904728299225;0,2032462949894143;337,2498376071453;334,5869598686695;0,7219302771722569;0,7193072397919262
5_Anônimo;mixtral_22b_temp05;0,021081860094599284;0,704632580280304;0,6789714097976685;0,6915640234947205;0,3335719398711525;0,0903225806451613;0,14316392269148176;0,20042949176807448;343,8231093287468;342,0187614560127;0,7178645225132213;0,7150741881015255
5_Anônimo;mixtral_22b_temp07;0,020645644591650553;0,6977754831314087;0,6822202205657959;0,6899101734161377;0,34359341445955616;0,07455197132616487;0,15032211882605584;0,18324982104509663;335,6971516907215;324,9953764677048;0,7239288474414863;0,7041769969697093
5_Anônimo;mistral_7b_instruct_v0.3_temp03;0,020406808060268605;0,7154380083084106;0,6904157400131226;0,7027041912078857;0,30863254392666156;0,09028309104820198;0,13903743315508021;0,20168067226890754;344,0822848081589;333,54292327165604;0,7409996370474498;0,7228098759464189
5_Anônimo;mistral_7b_instruct_v0.3_temp05;0,023978817726202178;0,7063735723495483;0,6865143775939941;0,6963024139404297;0,33607169529499625;0,0912490650710546;0,14488424197162061;0,15683345780433158;343,3077229857445;336,4852589070797;0,733864135017582;0,7208483032736124
5_Anônimo;mistral_7b_instruct_v0.3_temp07;0,03402418863984448;0,7071182727813721;0,6874200105667114;0,697130024433136;0,380041011619959;0,1163586584531143;0,1572112098427888;0,2228298017771702;334,17314925789833;330,3227761089802;0,7189375770442626;0,7114619454332426
5_Anônimo;phi_3_small_8k_instruct_temp03;0,03121483610094742;0,7060595154762268;0,691926896572113;0,698921799659729;0,39034776437189495;0,1222459132906894;0,15188076650106458;0,20865862313697658;335,0956119596958;333,4508968293667;0,7190537928950553;0,7159204802676743
5_Anônimo;phi_3_small_8k_instruct_temp05;0,021138342939623026;0,724809467792511;0,7021455764770508;0,7132975459098816;0,3478260869565218;0,0990990990990991;0,1484257871064468;0,20389805097451275;335,25524801015854;336,4957305788994;0,7173884948094685;0,721950948822732
5_Anônimo;phi_3_small_8k_instruct_temp07;0,0152072136820055;0,7250520586967468;0,6977730989456177;0,711151123046875;0,32730133752950435;0,1118991331757289;0,14004720692368214;0,19354838709677422;329,27100962400436;332,4773395359516;0,7109335414919199;0,7218293933891783
5_Anônimo;phi_4_temp03;0,032526431143068774;0,7078336477279663;0,6960660815238953;0,7019006013870239;0,41491525423728814;0,0991174473862865;0,16542372881355932;0,22508474576271187;334,0598400235176;336,0399327278137;0,7040045569924748;0,7095717247794656
5_Anônimo;phi_4_temp05;0,03271078928588808;0,7209137678146362;0,7115282416343689;0,7161902785301208;0,3949579831932773;0,10238429172510519;0,15126050420168066;0,2142857142857143;324,71893364191055;327,4820684790611;0,7117799927206601;0,717378971974055
5_Anônimo;phi_4_temp07;0,0214688281189099;0,7086451053619385;0,7066665887832642;0,7076544761657715;0,3244412400865177;0,09963898916967509;0,14708002883922133;0,20475847152126891;341,4907068312168;337,25950053334236;0,728661617286065;0,7221980211197161
5_Anônimo;qwen_72b_temp03;0,08434955554618019;0,7194900512695312;0,7125768661499023;0,7160167694091797;0,5038713519952353;0,16100178890876563;0,197736748064324;0,27754615842763547;329,4765383899212;328,9976222217083;0,7181783725817998;0,7210220972112581
5_Anônimo;qwen_72b_temp05;0,07356525305453497;0,7151772379875183;0,7022535800933838;0,7086564302444458;0,4895554365291912;0,12761394101876672;0,17996786288162828;0,2763792179967863;330,54276010394096;332,07964742183685;0,7097794203781614;0,71522736584439
5_Anônimo;qwen_72b_temp07;0,06097342781943104;0,7072095274925232;0,7020597457885742;0,7046251893043518;0,4767580452920143;0,12291169451073986;0,17520858164481526;0,25387365911799764;332,0529505908489;322,22168788313866;0,7106971352123747;0,6939895251802369
5_Anônimo;qwen2.5_7b_instruct_temp03;0,010597943454639255;0,7156873941421509;0,7032637596130371;0,7094211578369141;0,3345246604717656;0,07730851825340014;0,13295210864903503;0,1958541815582559;331,8541069626808;330,9963132441044;0,7085643730911554;0,7080003504075256
5_Anônimo;qwen2.5_7b_instruct_temp05;0,009668995867098724;0,7045018672943115;0,6999579071998596;0,7022225856781006;0,3406113537117904;0,07580174927113703;0,13973799126637554;0,18922852983988353;336,5506743490696;333,4055243432522;0,7164020605531394;0,7113498618205388
5_Anônimo;qwen2.5_7b_instruct_temp07;0,02428786357270588;0,7089295983314514;0,7000349760055542;0,7044541835784912;0,36096845194424065;0,11168258633357826;0,1467351430667645;0,1922230374174615;338,52359932661057;336,86552146077156;0,717681742065093;0,7169454427910786
5_Anônimo;sabia3_temp03;0,05992542291044812;0,7155505418777466;0,7142434120178223;0,7148964405059814;0,44458598726114645;0,1288265306122449;0,16178343949044585;0,25095541401273885;324,64889565110207;328,70003464818;0,7029423576359656;0,7125540113332225
5_Anônimo;sabia3_temp05;0,05240366711748888;0,6975003480911255;0,7120130062103271;0,7046819925308228;0,4614420062695925;0,12429378531073447;0,1755485893416928;0,2495297805642633;327,19597685337067;327,38253480196;0,699383128156849;0,701483431633781
5_Anônimo;sabia3_temp07;0,046894165050392074;0,7115887999534607;0,7087621688842773;0,7101725935935974;0,45512010113780027;0,12278481012658228;0,17572692793931735;0,24525916561314792;328,4880023598671;334,0009917318821;0,7043225380135517;0,7174979535388012
