id;generatorModel;BLEU_score;BERTScore_Precision;BERTScore_Recall;BERTScore_F1;rouge1;rouge2;rougeL;rougeLsum;CTC_groundness;CTC_groundness_ref;CTC_factual;CTC_factual_ref
2_Leonardo Maciura;phi_4_temp03;0,018002890996803276;0,763245701789856;0,7312734723091125;0,7469176054000854;0,3281519861830743;0,10726643598615916;0,14853195164075994;0,19516407599309157;348,2685278952122;346,31819504499435;0,7479268819093704;0,7448357506125581
2_Leonardo Maciura;phi_4_temp05;0,018002890996803276;0,763245701789856;0,7312734723091125;0,7469176054000854;0,3281519861830743;0,10726643598615916;0,14853195164075994;0,19516407599309157;348,2685278952122;346,31819504499435;0,7479268819093704;0,7448357506125581
2_Leonardo Maciura;phi_4_temp07;0,02053894991158001;0,7468331456184387;0,7222006320953369;0,7343104481697083;0,3598673300165838;0,10299003322259136;0,1691542288557214;0,22388059701492535;341,4696775972843;341,75943583250046;0,7333914558092753;0,7356827367754544
2_Leonardo Maciura;qwen_72b_temp03;0,06080253054055;0,7512557506561279;0,7407039403915405;0,7459425330162048;0,41517857142857145;0,10879284649776452;0,19196428571428573;0,255952380952381;341,19384628534317;339,29243087768555;0,7361248957175834;0,7330942258530972
2_Leonardo Maciura;qwen_72b_temp05;0,05447036742109632;0,7528306245803833;0,7436785697937012;0,7482265830039978;0,39692307692307693;0,10939907550077041;0,17538461538461536;0,24461538461538462;341,835422873497;342,5755330324173;0,7379277224634208;0,7388006854875415
2_Leonardo Maciura;qwen_72b_temp07;0,04261617895215075;0,7582002282142639;0,7454233169555664;0,7517575025558472;0,3956386292834891;0,10452418096723869;0,17757009345794392;0,235202492211838;352,0439899265766;347,45286640524864;0,7564586349562102;0,746379883908758
2_Leonardo Maciura;qwen2.5_7b_instruct_temp03;0,0161658676772301;0,6578599214553833;0,6455150842666626;0,6516290307044983;0,3168831168831169;0,07632263660017345;0,16623376623376623;0,17835497835497835;327,27247455716133;340,84554502367973;0,6869212020261615;0,715584812503235
2_Leonardo Maciura;qwen2.5_7b_instruct_temp05;0,0161658676772301;0,6578599214553833;0,6455150842666626;0,6516290307044983;0,3168831168831169;0,07632263660017345;0,16623376623376623;0,17835497835497835;327,27247455716133;340,84554502367973;0,6869212020261615;0,715584812503235
2_Leonardo Maciura;qwen2.5_7b_instruct_temp07;0,02899039689424811;0,7465027570724487;0,7204043865203857;0,7332214117050171;0,35655058043117743;0,10299003322259136;0,1691542288557214;0,24378109452736316;335,87618640065193;343,6866225004196;0,714198266232715;0,7309448438532212
2_Leonardo Maciura;sabia3_temp03;0,06366114809806997;0,7653224468231201;0,7567667365074158;0,7610205411911011;0,49785407725321895;0,15472779369627504;0,1959942775393419;0,28469241773962806;351,65655064582825;349,8015600144863;0,7472964742604424;0,7430545458022286
2_Leonardo Maciura;sabia3_temp05;0,09862419683518693;0,7556792497634888;0,7525119185447693;0,754092276096344;0,528735632183908;0,159846547314578;0,19795657726692212;0,2937420178799489;331,216598957777;340,1169818043709;0,7194682190231249;0,739130526897954
2_Leonardo Maciura;sabia3_temp07;0,0858054420657966;0,7639603614807129;0,7532212734222412;0,7585527896881104;0,5206779661016949;0,16429056347589954;0,21152542372881358;0,2806779661016949;342,00704422593117;345,61493504047394;0,7364117745675293;0,744734086709864
3_Mateus de Andrade;gpt4o_temp03;0,05534937492436973;0,7377815246582031;0,7358982563018799;0,736838698387146;0,45812534664448146;0,12215435868961688;0,1808097615085968;0,23849140321686077;345,3716070652008;339,88758835196495;0,7353083546255149;0,7249171320714203
3_Mateus de Andrade;gpt4o_temp05;0,054485461767391864;0,7403286695480347;0,7397989630699158;0,7400637269020081;0,4593248478140565;0,11745152354570638;0,18483674598782512;0,2490315439955728;345,9947226047516;340,22730496525764;0,7408264148469065;0,7302807334007001
3_Mateus de Andrade;gpt4o_temp07;0,05441640871623879;0,7367940545082092;0,7311467528343201;0,7339595556259155;0,4350949204720369;0,11504879301489469;0,1806054386865059;0,2483324781939456;350,25295692682266;344,5324735045433;0,7453207172599493;0,7341178421880684
3_Mateus de Andrade;command_r_plus_08_2024_temp03;0,03984220399088658;0,7135390043258667;0,7130484580993652;0,7132936120033264;0,4507628294036061;0,10833333333333334;0,18030513176144244;0,24271844660194172;343,5669957995415;330,4667139351368;0,7334794173638026;0,7050909450825523
3_Mateus de Andrade;command_r_plus_08_2024_temp05;0,05635812929716088;0,7234007716178894;0,7280128002166748;0,7256994247436523;0,4598155467720685;0,11741424802110817;0,1857707509881423;0,2793148880105402;336,9195254445076;330,18907633423805;0,7266382084173315;0,7140376384936127
3_Mateus de Andrade;command_r_plus_08_2024_temp07;0,05323714316420221;0,7305090427398682;0,7273263931274414;0,728914201259613;0,4569083447332422;0,11232876712328768;0,18331053351573187;0,2722298221614227;338,8126222193241;330,47486785054207;0,7263511132375867;0,7099117918926127
3_Mateus de Andrade;gemma_27b_temp03;0,05048029758454118;0,7354031205177307;0,7286776304244995;0,7320249080657959;0,4647058823529412;0,11340206185567012;0,19117647058823528;0,2691176470588235;331,8747288286686;338,510430932045;0,7108974207265705;0,7245849325376399
3_Mateus de Andrade;gemma_27b_temp05;0,04645175456005988;0,7384192943572998;0,7295912504196167;0,7339787483215332;0,4573125463994061;0,11152416356877323;0,19005196733481813;0,26726057906458794;333,2715798020363;337,2904360294342;0,7160844373936747;0,7245682542230568
3_Mateus de Andrade;gemma_27b_temp07;0,04645175456005988;0,7384192943572998;0,7295912504196167;0,7339787483215332;0,4573125463994061;0,11152416356877323;0,19005196733481813;0,26726057906458794;333,2715798020363;337,2904360294342;0,7160844373936747;0,7245682542230568
3_Mateus de Andrade;gemma_2_9b_it_temp03;0,05552656318798099;0,7360329627990723;0,7295037508010864;0,7327538132667542;0,46988847583643123;0,11913626209977661;0,2037174721189591;0,26765799256505574;334,5662688910961;325,21247628331184;0,7334060662517361;0,7140193840452269
3_Mateus de Andrade;gemma_2_9b_it_temp05;0,05667833210013334;0,7407324314117432;0,7318458557128906;0,7362623810768127;0,47391952309985097;0,12089552238805971;0,21013412816691507;0,26825633383010433;337,609661847353;329,3323684334755;0,7344708806743809;0,717966627256543
3_Mateus de Andrade;gemma_2_9b_it_temp07;0,05412682161184386;0,7399179935455322;0,731739342212677;0,7358059883117676;0,46795366795366794;0,11910286156225831;0,21158301158301157;0,27335907335907333;336,8472518026829;329,1156441271305;0,7328270739784428;0,7173842584385591
3_Mateus de Andrade;llama_405b_temp03;0,06187351217933241;0,7361167669296265;0,7280188798904419;0,7320454120635986;0,46078431372549017;0,11921458625525946;0,18907563025210083;0,26330532212885155;333,5692858994007;338,7852251827717;0,7102093475122078;0,7206199582300934
3_Mateus de Andrade;llama_405b_temp05;0,05825608684513655;0,7358219027519226;0,7272068858146667;0,7314890027046204;0,45597484276729566;0,12440944881889762;0,190251572327044;0,25157232704402516;341,8963114619255;344,5856289565563;0,719605980199926;0,7246003292939243
3_Mateus de Andrade;llama_405b_temp07;0,06355853791508873;0,7458691000938416;0,7197973132133484;0,7326013445854187;0,426984126984127;0,12082670906200318;0,18888888888888888;0,20634920634920637;327,22924023866653;348,74988797307014;0,6959234726195241;0,7383568801131903
3_Mateus de Andrade;llama_3.1_8b_instruct_temp03;0,04073393334332752;0,7246467471122742;0,7147942185401917;0,71968674659729;0,45369705671213206;0,10352264557872036;0,19095477386934673;0,2613065326633166;358,60469102859497;341,25255009531975;0,7714433377864314;0,7364083762846741
3_Mateus de Andrade;llama_3.1_8b_instruct_temp05;0,039075843916222555;0,7246467471122742;0,7147942185401917;0,71968674659729;0,45248868778280543;0,10574018126888217;0,1885369532428356;0,25641025641025644;358,60469102859497;341,25255009531975;0,7714433377864314;0,7364083762846741
3_Mateus de Andrade;llama_3.1_8b_instruct_temp07;0,03254742230728028;0,7278452515602112;0,7156917452812195;0,7217172980308533;0,44075829383886256;0,10126582278481013;0,1879936808846761;0,24328593996840442;359,3407616019249;340,1880112886429;0,7744144897834927;0,7357426538186915
3_Mateus de Andrade;mixtral_22b_temp03;0,025680666390988174;0,7410222887992859;0,728034496307373;0,7344709634780884;0,43298969072164945;0,1135972461273666;0,17010309278350516;0,24054982817869414;341,5792052447796;347,3879238963127;0,7227140670313554;0,7339459670524972
3_Mateus de Andrade;mixtral_22b_temp05;0,0339756262826532;0,7435289621353149;0,7317150831222534;0,7375746965408325;0,4288025889967638;0,11021069692058347;0,18446601941747573;0,2313915857605178;358,84597101807594;349,2206678688526;0,7552713177367752;0,7352766472334955
3_Mateus de Andrade;mixtral_22b_temp07;0,046993373090042874;0,751255452632904;0,7284574508666992;0,7396807670593262;0,439509954058193;0,1058282208588957;0,1868300153139357;0,2664624808575804;336,32673740386963;338,1367572546005;0,7273277131950154;0,7330302968913434
3_Mateus de Andrade;mistral_7b_instruct_v0.3_temp03;0,0391094142904489;0,7373515963554382;0,7250519394874573;0,7311500310897827;0,4533929903057419;0,1075429424943988;0,18493661446681578;0,24906785980611487;360,77562060952187;339,51080825924873;0,7720115492741267;0,729929498889867
3_Mateus de Andrade;mistral_7b_instruct_v0.3_temp05;0,027723808051863752;0,7370374202728271;0,7250043749809265;0,7309713363647461;0,4010507880910683;0,10701754385964911;0,17513134851138354;0,23292469352014014;359,8976088166237;339,3391001820564;0,7701333280871896;0,7295108282098584
3_Mateus de Andrade;mistral_7b_instruct_v0.3_temp07;0,030267412642932624;0,7235622406005859;0,7280318140983582;0,7257900834083557;0,42649434571890144;0,09546925566343042;0,17609046849757673;0,2310177705977383;352,71510753035545;335,549232840538;0,7496554353073531;0,7154005762408762
3_Mateus de Andrade;phi_3_small_8k_instruct_temp03;0,016187655875222435;0,7338931560516357;0,725271999835968;0,7295571565628052;0,3741007194244604;0,06306306306306307;0,1618705035971223;0,2158273381294964;326,33779338002205;332,5184580385685;0,6970553443127987;0,7104234067832722
3_Mateus de Andrade;phi_3_small_8k_instruct_temp05;0,02362758040151927;0,7368090152740479;0,7243735790252686;0,7305383682250977;0,37979094076655057;0,0837696335078534;0,1707317073170732;0,23170731707317074;339,21591410040855;336,5431230664253;0,7253125893719056;0,721723672689176
3_Mateus de Andrade;phi_3_small_8k_instruct_temp07;0,01927535405296788;0,727728545665741;0,7264883518218994;0,7271078824996948;0,3782866836301951;0,08496176720475786;0,1611535199321459;0,22561492790500426;333,78022307157516;336,6362791955471;0,7084962366842756;0,7138656467199326
3_Mateus de Andrade;phi_4_temp03;0,01527891215720533;0,737402081489563;0,713494062423706;0,7252510786056519;0,3504356243949661;0,08535402521823474;0,1626331074540174;0,19361084220716362;348,2685278952122;343,5953252315521;0,7479268819093704;0,7395466749574624
3_Mateus de Andrade;phi_4_temp05;0,01527891215720533;0,737402081489563;0,713494062423706;0,7252510786056519;0,3504356243949661;0,08535402521823474;0,1626331074540174;0,19361084220716362;348,2685278952122;343,5953252315521;0,7479268819093704;0,7395466749574624
3_Mateus de Andrade;phi_4_temp07;0,0;0,7392860651016235;0,7178995013237;0,7284358739852905;0,3404255319148936;0,08897126969416126;0,1646623496762257;0,19796484736355227;341,4696775972843;332,7103990018368;0,7333914558092753;0,7180515196393518
3_Mateus de Andrade;qwen_72b_temp03;0,051575873727971774;0,7387041449546814;0,7268922328948975;0,7327505350112915;0,4380639868744873;0,10353327855382088;0,17391304347826086;0,25594749794913857;341,19384628534317;343,0136135518551;0,7361248957175834;0,7398955307170456
3_Mateus de Andrade;qwen_72b_temp05;0,05430985408982245;0,7329349517822266;0,727961003780365;0,7304394841194153;0,3948936170212766;0,09718670076726342;0,17021276595744683;0,25531914893617025;341,835422873497;336,6302982866764;0,7379277224634208;0,7268508018816219
3_Mateus de Andrade;qwen_72b_temp07;0,038824674078436004;0,7330286502838135;0,7313975095748901;0,7322121262550354;0,40034512510785164;0,09334485738980121;0,16911130284728215;0,2312338222605695;352,0439899265766;337,5781837403774;0,7564586349562102;0,7261540014954174
3_Mateus de Andrade;qwen2.5_7b_instruct_temp03;0,019183650844715044;0,6626288890838623;0,649599552154541;0,6560495495796204;0,341747572815534;0,09727626459143969;0,170873786407767;0,18834951456310678;327,27247455716133;346,1763794720173;0,6869212020261615;0,7257052333331575
3_Mateus de Andrade;qwen2.5_7b_instruct_temp05;0,019183650844715044;0,6626288890838623;0,649599552154541;0,6560495495796204;0,341747572815534;0,09727626459143969;0,170873786407767;0,18834951456310678;327,27247455716133;346,1763794720173;0,6869212020261615;0,7257052333331575
3_Mateus de Andrade;qwen2.5_7b_instruct_temp07;0,01838355493555009;0,7364626526832581;0,7173216938972473;0,7267661094665527;0,3774283071230342;0,09823911028730306;0,1646623496762257;0,21646623496762257;335,87618640065193;337,62696465849876;0,714198266232715;0,7181108072692273
3_Mateus de Andrade;sabia3_temp03;0,045756942315882315;0,7309014797210693;0,728338360786438;0,7296176552772522;0,46818538884524746;0,12903225806451613;0,18538884524744698;0,24037706205813042;351,65655064582825;343,1104714870453;0,7472964742604424;0,7294224805691663
3_Mateus de Andrade;sabia3_temp05;0,0662013337529396;0,7369204759597778;0,7343300580978394;0,7356230020523071;0,47328244274809156;0,11952744961779012;0,18459403192227622;0,2748091603053435;331,216598957777;332,17739003896713;0,7194682190231249;0,7213265463417652
3_Mateus de Andrade;sabia3_temp07;0,057447065043888544;0,7336838841438293;0,728837251663208;0,7312526106834412;0,48;0,1172106824925816;0,19111111111111112;0,24740740740740738;342,00704422593117;336,47898307442665;0,7364117745675293;0,7253686914841334
4_Patrícia Camargo;gpt4o_temp03;0,06309750255848669;0,7333807945251465;0,7291799783706665;0,7312743663787842;0,46267806267806266;0,12892184826012548;0,18233618233618232;0,26096866096866095;345,3716070652008;342,2474893927574;0,7353083546255149;0,7276357138858122
4_Patrícia Camargo;gpt4o_temp05;0,06720058980505773;0,7340750694274902;0,7282154560089111;0,7311335206031799;0,46503695281409896;0,13545816733067728;0,1841955656623081;0,2637862421830586;345,9947226047516;343,69146433472633;0,7408264148469065;0,7355478300183427
4_Patrícia Camargo;gpt4o_temp07;0,06456419557361492;0,738587498664856;0,7336949110031128;0,7361330986022949;0,4471330878485008;0,14323328067403895;0,1862177801157286;0,2630194634402946;350,25295692682266;350,5009491741657;0,7453207172599493;0,7459980555024801
4_Patrícia Camargo;command_r_plus_08_2024_temp03;0,06579861585490517;0,7074922323226929;0,7049862146377563;0,7062370181083679;0,45050215208034433;0,11925287356321838;0,1807747489239598;0,2697274031563845;343,5669957995415;336,2409074306488;0,7334794173638026;0,7168915436548345
4_Patrícia Camargo;command_r_plus_08_2024_temp05;0,06529511892112291;0,7244020700454712;0,7248040437698364;0,724602997303009;0,4761904761904762;0,14850136239782016;0,19319727891156463;0,28707482993197275;336,9195254445076;336,34481686353683;0,7266382084173315;0,7235215094743991
4_Patrícia Camargo;command_r_plus_08_2024_temp07;0,056876113909183505;0,7276657223701477;0,7177121043205261;0,7226547002792358;0,4681753889674682;0,12322946175637395;0,18811881188118812;0,2814710042432815;338,8126222193241;335,96632608771324;0,7263511132375867;0,7194644645732992
4_Patrícia Camargo;gemma_27b_temp03;0,037884231903133184;0,723712682723999;0,7130594253540039;0,7183465957641602;0,4435975609756098;0,10839694656488551;0,17530487804878048;0,2667682926829268;331,8747288286686;336,9637644290924;0,7108974207265705;0,7215234264439228
4_Patrícia Camargo;gemma_27b_temp05;0,03152445844852444;0,7248826026916504;0,7145937085151672;0,7197014093399048;0,44341801385681295;0,1094834232845027;0,17859892224788299;0,2802155504234026;333,2715798020363;336,3724555969238;0,7160844373936747;0,721851495551128
4_Patrícia Camargo;gemma_27b_temp07;0,03152445844852444;0,7248826026916504;0,7145937085151672;0,7197014093399048;0,44341801385681295;0,1094834232845027;0,17859892224788299;0,2802155504234026;333,2715798020363;336,3724555969238;0,7160844373936747;0,721851495551128
4_Patrícia Camargo;gemma_2_9b_it_temp03;0,0669793795824332;0,7413948774337769;0,7325479388237;0,736944854259491;0,4903623747108713;0,13745173745173747;0,2035466461063994;0,25597532767925985;334,5662688910961;330,7322923243046;0,7334060662517361;0,7244545695244097
4_Patrícia Camargo;gemma_2_9b_it_temp05;0,06476429875913461;0,7443972826004028;0,7306452989578247;0,7374571561813354;0,4945904173106646;0,1408668730650155;0,20401854714064913;0,2596599690880989;337,609661847353;336,61372622847557;0,7344708806743809;0,7308636896750507
4_Patrícia Camargo;gemma_2_9b_it_temp07;0,05866973461636469;0,7438154816627502;0,7312800884246826;0,7374945282936096;0,48596631916599836;0,1429718875502008;0,1988773055332799;0,2758620689655173;336,8472518026829;335,95597606897354;0,7328270739784428;0,7296001251421723
4_Patrícia Camargo;llama_405b_temp03;0,08439635494575806;0,7463844418525696;0,7293275594711304;0,7377573847770691;0,47101449275362317;0,14513788098693758;0,19130434782608693;0,2782608695652174;333,5692858994007;346,61045867204666;0,7102093475122078;0,735929286421514
4_Patrícia Camargo;llama_405b_temp05;0,07628443956369929;0,7468957901000977;0,7260987758636475;0,7363504767417908;0,4722222222222222;0,15220949263502453;0,19934640522875816;0,2761437908496732;341,8963114619255;351,30017188191414;0,719605980199926;0,7370701612795101
4_Patrícia Camargo;llama_405b_temp07;0,07701184290154624;0,74605393409729;0,7054548263549805;0,7251865863800049;0,4438943894389439;0,12892561983471074;0,20132013201320131;0,2623762376237624;327,22924023866653;349,03025472164154;0,6959234726195241;0,738673571453375
4_Patrícia Camargo;llama_3.1_8b_instruct_temp03;0,06080751726679243;0,7278763651847839;0,7148278951644897;0,7212931513786316;0,46988847583643123;0,1325390915860015;0,2037174721189591;0,26022304832713755;358,60469102859497;343,0586635172367;0,7714433377864314;0,7397935812964159
4_Patrícia Camargo;llama_3.1_8b_instruct_temp05;0,04969625150478928;0,7278763651847839;0,7148278951644897;0,7212931513786316;0,47730829420970267;0,12695924764890285;0,1971830985915493;0,24569640062597808;358,60469102859497;343,0586635172367;0,7714433377864314;0,7397935812964159
4_Patrícia Camargo;llama_3.1_8b_instruct_temp07;0,04569050056931955;0,7293891906738281;0,7193130850791931;0,7243161201477051;0,4745484400656814;0,12171052631578948;0,19211822660098524;0,27257799671592775;359,3407616019249;341,04213631153107;0,7744144897834927;0,7373363362807853
4_Patrícia Camargo;mixtral_22b_temp03;0,06466914459398332;0,7527706623077393;0,7340310215950012;0,7432827353477478;0,47491039426523296;0,13644524236983843;0,18996415770609318;0,2831541218637993;341,5792052447796;358,19271978735924;0,7227140670313554;0,7544547064047233
4_Patrícia Camargo;mixtral_22b_temp05;0,06893928875892134;0,7467936873435974;0,7264002561569214;0,7364558577537537;0,4730639730639731;0,12141652613827994;0,18518518518518517;0,2727272727272727;358,84597101807594;351,02313831448555;0,7552713177367752;0,7382012323421591
4_Patrícia Camargo;mixtral_22b_temp07;0,05990229665732523;0,7435173988342285;0,7292792797088623;0,7363295555114746;0,4674085850556439;0,12898089171974522;0,18600953895071545;0,273449920508744;336,32673740386963;342,9396762251854;0,7273277131950154;0,7407366506609262
4_Patrícia Camargo;mistral_7b_instruct_v0.3_temp03;0,06326950484890353;0,7318432927131653;0,7157224416732788;0,7236930727958679;0,46713070378963656;0,1192873741285825;0,19798917246713071;0,2877030162412993;360,77562060952187;344,67477172613144;0,7720115492741267;0,739806587672701
4_Patrícia Camargo;mistral_7b_instruct_v0.3_temp05;0,04005013069037849;0,7316231727600098;0,7157592177391052;0,7236042022705078;0,44058500914076787;0,1043956043956044;0,18464351005484464;0,2705667276051188;359,8976088166237;344,64817878603935;0,7701333280871896;0,7397376320525711
4_Patrícia Camargo;mistral_7b_instruct_v0.3_temp07;0,0525325410673605;0,7207369208335876;0,7246726751327515;0,7226994633674622;0,4151260504201681;0,10606060606060606;0,173109243697479;0,24033613445378152;352,71510753035545;339,9500085413456;0,7496554353073531;0,7225004886295281
4_Patrícia Camargo;phi_3_small_8k_instruct_temp03;0,024143386010189123;0,738052487373352;0,7264969944953918;0,7322291135787964;0,400375939849624;0,11864406779661019;0,17857142857142858;0,24248120300751883;326,33779338002205;341,7769097983837;0,6970553443127987;0,7284597652215584
4_Patrícia Camargo;phi_3_small_8k_instruct_temp05;0,03799755314826677;0,7417626976966858;0,7207703590393066;0,7311158776283264;0,3981818181818182;0,1202185792349727;0,17454545454545453;0,23090909090909092;339,21591410040855;339,2271529138088;0,7253125893719056;0,7257389250339247
4_Patrícia Camargo;phi_3_small_8k_instruct_temp07;0,026282073263141113;0,7215042114257812;0,7207000851631165;0,7211019396781921;0,385499557913351;0,08857395925597875;0,16799292661361628;0,23519009725906276;333,78022307157516;334,4983085989952;0,7084962366842756;0,7081136516496247
4_Patrícia Camargo;phi_4_temp03;0,02588242521914685;0,7410961985588074;0,714115560054779;0,7273557782173157;0,36751269035532996;0,08341810783316378;0,16243654822335027;0,2152284263959391;348,2685278952122;348,7911188006401;0,7479268819093704;0,7482851797459172
4_Patrícia Camargo;phi_4_temp05;0,02588242521914685;0,7410961985588074;0,714115560054779;0,7273557782173157;0,36751269035532996;0,08341810783316378;0,16243654822335027;0,2152284263959391;348,2685278952122;348,7911188006401;0,7479268819093704;0,7482851797459172
4_Patrícia Camargo;phi_4_temp07;0,03268272469689471;0,7386230826377869;0,7118315100669861;0,7249798774719238;0,3794772507260407;0,12221144519883607;0,17812197483059047;0,2323330106485963;341,4696775972843;344,29847651720047;0,7333914558092753;0,7408265048382329
4_Patrícia Camargo;qwen_72b_temp03;0,05948774063831823;0,749173641204834;0,7357031106948853;0,7423772811889648;0,4372331340734415;0,10265183917878529;0,1861656703672075;0,26131511528608026;341,19384628534317;345,5531478524208;0,7361248957175834;0,7445932479465709
4_Patrícia Camargo;qwen_72b_temp05;0,0635827629706633;0,735614538192749;0,7281814813613892;0,7318791151046753;0,40993788819875776;0,11022222222222222;0,1739130434782609;0,2573203194321207;341,835422873497;340,99727791547775;0,7379277224634208;0,7353134980388716
4_Patrícia Camargo;qwen_72b_temp07;0,040839188435604974;0,7379607558250427;0,7248634099960327;0,7313534617424011;0,39243924392439244;0,07935076645626692;0,16741674167416742;0,21422142214221424;352,0439899265766;341,2710283100605;0,7564586349562102;0,7349787802088494
4_Patrícia Camargo;qwen2.5_7b_instruct_temp03;0,0;0,660815954208374;0,6451398134231567;0,652883768081665;0,3564154786150713;0,0836734693877551;0,18329938900203668;0,1934826883910387;327,27247455716133;347,62815979123116;0,6869212020261615;0,7283087652687933
4_Patrícia Camargo;qwen2.5_7b_instruct_temp05;0,0;0,660815954208374;0,6451398134231567;0,652883768081665;0,3564154786150713;0,0836734693877551;0,18329938900203668;0,1934826883910387;327,27247455716133;347,62815979123116;0,6869212020261615;0,7283087652687933
4_Patrícia Camargo;qwen2.5_7b_instruct_temp07;0,027245269108118298;0,7449666857719421;0,7274115085601807;0,7360844612121582;0,4143272023233301;0,1066925315227934;0,17618586640851888;0,2362052274927396;335,87618640065193;345,7081401050091;0,714198266232715;0,7335600437486873
4_Patrícia Camargo;sabia3_temp03;0,06347715110970356;0,7468788623809814;0,7413676977157593;0,7441130876541138;0,4995918367346939;0,14881439084219134;0,20408163265306123;0,26448979591836735;351,65655064582825;350,4168979227543;0,7472964742604424;0,7436684856812159
4_Patrícia Camargo;sabia3_temp05;0,07662583224602257;0,7457675933837891;0,7422122359275818;0,7439855933189392;0,516870064608758;0,13515456506110712;0,18951902368987794;0,2627422828427854;331,216598957777;337,93894040584564;0,7194682190231249;0,7310656968285055
4_Patrícia Camargo;sabia3_temp07;0,07708339747319241;0,7461416721343994;0,737066388130188;0,7415763139724731;0,48847926267281105;0,15384615384615385;0,19354838709677416;0,2795698924731183;342,00704422593117;342,32295203208923;0,7364117745675293;0,7368401511627085
5_Pedro Guilherme;gpt4o_temp03;0,0707656994772773;0,7437586784362793;0,7307406663894653;0,7371922135353088;0,5173535791757051;0,1791530944625407;0,18872017353579176;0,2841648590021692;345,3716070652008;344,8408606648445;0,7353083546255149;0,732734208130369
5_Pedro Guilherme;gpt4o_temp05;0,06961911879111932;0,7465602159500122;0,7302542328834534;0,7383171916007996;0,5183982683982684;0,17118093174431204;0,18614718614718614;0,2824675324675325;345,9947226047516;344,93882098793983;0,7408264148469065;0,7379304297414481
5_Pedro Guilherme;gpt4o_temp07;0,06036187001114117;0,7471856474876404;0,7358137369155884;0,741456151008606;0,49849246231155786;0,17002012072434608;0,1809045226130653;0,27537688442211056;350,25295692682266;350,1758704185486;0,7453207172599493;0,7438461470837686
5_Pedro Guilherme;command_r_plus_08_2024_temp03;0,0739167136393035;0,7356952428817749;0,7210648059844971;0,7283065915107727;0,5151719487525287;0,14989871708305197;0,19689817936614967;0,3007417397167903;343,5669957995415;335,49174121022224;0,7334794173638026;0,713119654561959
5_Pedro Guilherme;command_r_plus_08_2024_temp05;0,08968896310691768;0,7419189810752869;0,7299197912216187;0,7358704805374146;0,5375240538806928;0,17597944765574824;0,20012828736369467;0,29762668377164847;336,9195254445076;332,96070182323456;0,7266382084173315;0,7169170786352719
5_Pedro Guilherme;command_r_plus_08_2024_temp07;0,08251863039032595;0,7460528612136841;0,7287774085998535;0,737313985824585;0,5109780439121756;0,15722851432378412;0,20093147039254824;0,29008649367930806;338,8126222193241;337,2424280643463;0,7263511132375867;0,7227073338686251
5_Pedro Guilherme;gemma_27b_temp03;0,07699390511304764;0,743644118309021;0,7184867858886719;0,730849027633667;0,4925053533190578;0,14867762687634026;0,19985724482512487;0,2940756602426838;331,8747288286686;338,4645549058914;0,7108974207265705;0,7231359180282144
5_Pedro Guilherme;gemma_27b_temp05;0,07228975439390173;0,7447216510772705;0,7182005643844604;0,7312207221984863;0,4884726224783862;0,15151515151515152;0,19596541786743515;0,2953890489913545;333,2715798020363;337,180981695652;0,7160844373936747;0,722613100678313
5_Pedro Guilherme;gemma_27b_temp07;0,07228975439390173;0,7447216510772705;0,7182005643844604;0,7312207221984863;0,4884726224783862;0,15151515151515152;0,19596541786743515;0,2953890489913545;333,2715798020363;337,180981695652;0,7160844373936747;0,722613100678313
5_Pedro Guilherme;gemma_2_9b_it_temp03;0,06160319533580257;0,7481473684310913;0,721924901008606;0,7348023056983948;0,4790764790764791;0,14017341040462428;0,21356421356421354;0,2698412698412698;334,5662688910961;330,72368109226227;0,7334060662517361;0,7221907965108461
5_Pedro Guilherme;gemma_2_9b_it_temp05;0,0633194968418332;0,7510455846786499;0,7221406698226929;0,7363095283508301;0,4844540853217643;0,14916727009413466;0,21258134490238614;0,2689804772234274;337,609661847353;336,27534279227257;0,7344708806743809;0,7286958800227035
5_Pedro Guilherme;gemma_2_9b_it_temp07;0,059558473516031926;0,7506985664367676;0,7224233746528625;0,7362896800041199;0,48652694610778435;0,14842578710644677;0,21107784431137722;0,27245508982035926;336,8472518026829;335,7302097976208;0,7328270739784428;0,7276469363301408
5_Pedro Guilherme;llama_405b_temp03;0,07038219150338709;0,7487555146217346;0,7238390445709229;0,7360864877700806;0,5159972770592239;0,1622358554873892;0,20694349897889722;0,2940776038121171;333,5692858994007;345,55865705013275;0,7102093475122078;0,732999884965373
5_Pedro Guilherme;llama_405b_temp05;0,049858210732987546;0,747841477394104;0,7211123704910278;0,7342337369918823;0,4996191926884996;0,14492753623188406;0,194973343488195;0,27265803503427266;341,8963114619255;346,3442234992981;0,719605980199926;0,7268431090841107
5_Pedro Guilherme;llama_405b_temp07;0,07157389728240596;0,7561213970184326;0,7155520915985107;0,735277533531189;0,49500384319754037;0,15858352578906848;0,21214450422751727;0,2859338970023059;327,22924023866653;346,805808365345;0,6959234726195241;0,7334452124787312
5_Pedro Guilherme;llama_3.1_8b_instruct_temp03;0,06888500230051174;0,7309181094169617;0,7128132581710815;0,7217522263526917;0,5285913528591353;0,15223463687150837;0,199442119944212;0,27475592747559274;358,60469102859497;340,90832287073135;0,7714433377864314;0,7340428051995296
